State Name,District Name,Commodity,Market Name,Variety,Group,Arrivals (Tonnes),Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Reported Date,Grade
Karnataka,Karwar(Uttar Kannad),Castor Seed,Siddapur,Other,Oil Seeds,166.57,3331.25,3568.75,3450,16 Jul 2013,FAQ
Karnataka,Karwar(Uttar Kannad),Castor Seed,Siddapur,Other,Oil Seeds,167.30,4030,4210,4120,23 Aug 2012,FAQ
Karnataka,Karwar(Uttar Kannad),Castor Seed,Siddapur,Other,Oil Seeds,167.50,2625,3150,2885,15 Jun 2012,FAQ
Karnataka,Karwar(Uttar Kannad),Castor Seed,Siddapur,Other,Oil Seeds,168.00,3250,3592.5,3421.25,14 Jun 2013,FAQ
Karnataka,Karwar(Uttar Kannad),Castor Seed,Siddapur,Other,Oil Seeds,169.95,3390,3550,3470,19 Aug 2013,FAQ
Karnataka,Karwar(Uttar Kannad),Castor Seed,Siddapur,Other,Oil Seeds,170.10,3355,3615,3485,12 Mar 2012,FAQ
Karnataka,Karwar(Uttar Kannad),Castor Seed,Siddapur,Other,Oil Seeds,171.70,2400,2865,2630,11 Jun 2012,FAQ
Karnataka,Karwar(Uttar Kannad),Castor Seed,Siddapur,Other,Oil Seeds,172.95,3210,3381.25,3295.65,21 May 2013,FAQ
Karnataka,Karwar(Uttar Kannad),Castor Seed,Siddapur,Other,Oil Seeds,174.70,2905,3225,3065,10 Jul 2012,FAQ
Karnataka,Karwar(Uttar Kannad),Castor Seed,Siddapur,Other,Oil Seeds,175.43,3350,3565,3457.5,20 Jul 2013,FAQ
Karnataka,Karwar(Uttar Kannad),Castor Seed,Siddapur,Other,Oil Seeds,175.65,3250,3437.5,3343.75,18 Apr 2013,FAQ
Karnataka,Karwar(Uttar Kannad),Castor Seed,Siddapur,Other,Oil Seeds,175.70,3000,3305,3150,06 Jul 2012,FAQ
Karnataka,Karwar(Uttar Kannad),Castor Seed,Siddapur,Other,Oil Seeds,177.45,3170,3403.75,3286.9,05 Jun 2013,FAQ
Karnataka,Karwar(Uttar Kannad),Castor Seed,Siddapur,Other,Oil Seeds,177.60,3200,3470,3335,13 Apr 2012,FAQ
Karnataka,Karwar(Uttar Kannad),Castor Seed,Siddapur,Other,Oil Seeds,177.75,3221.25,3350,3285.65,18 May 2013,FAQ
Karnataka,Karwar(Uttar Kannad),Castor Seed,Siddapur,Other,Oil Seeds,180.07,3325,3550,3437.5,25 Jun 2013,FAQ
Karnataka,Karwar(Uttar Kannad),Castor Seed,Siddapur,Other,Oil Seeds,180.40,3115,3325,3220,13 Jul 2012,FAQ
Karnataka,Karwar(Uttar Kannad),Castor Seed,Siddapur,Other,Oil Seeds,183.07,3150,3330,3240,27 May 2013,FAQ
Karnataka,Karwar(Uttar Kannad),Castor Seed,Siddapur,Other,Oil Seeds,186.00,2720,3175,2945,18 Jun 2012,FAQ
Karnataka,Karwar(Uttar Kannad),Castor Seed,Siddapur,Other,Oil Seeds,192.20,2675,3070,2870,13 Jun 2012,FAQ
Karnataka,Karwar(Uttar Kannad),Castor Seed,Siddapur,Other,Oil Seeds,192.90,3300,3471.25,3385.65,19 Apr 2013,FAQ
Karnataka,Karwar(Uttar Kannad),Castor Seed,Siddapur,Other,Oil Seeds,192.90,3315,3520.75,3417.9,24 Jun 2013,FAQ
Karnataka,Karwar(Uttar Kannad),Castor Seed,Siddapur,Other,Oil Seeds,193.05,3220,3375,3297.5,24 May 2013,FAQ
Karnataka,Karwar(Uttar Kannad),Castor Seed,Siddapur,Other,Oil Seeds,193.40,2955,3240,3095,05 Jul 2012,FAQ
Karnataka,Karwar(Uttar Kannad),Castor Seed,Siddapur,Other,Oil Seeds,193.95,3200,3560,3380,07 Jun 2013,FAQ
Karnataka,Karwar(Uttar Kannad),Castor Seed,Siddapur,Other,Oil Seeds,194.55,3100,3335,3217.5,25 May 2013,FAQ
Karnataka,Karwar(Uttar Kannad),Castor Seed,Siddapur,Other,Oil Seeds,197.03,3400,3520,3460,09 Apr 2013,FAQ
Karnataka,Karwar(Uttar Kannad),Castor Seed,Siddapur,Other,Oil Seeds,197.40,3400,3568.75,3484.4,11 Apr 2013,FAQ
Karnataka,Karwar(Uttar Kannad),Castor Seed,Siddapur,Other,Oil Seeds,199.05,3300,3608.75,3454.4,22 Jun 2013,FAQ
Karnataka,Karwar(Uttar Kannad),Castor Seed,Siddapur,Other,Oil Seeds,199.60,3030,3430,3230,26 Jun 2012,FAQ
Karnataka,Karwar(Uttar Kannad),Castor Seed,Siddapur,Other,Oil Seeds,200.40,2500,3100,2800,14 Jun 2012,FAQ
Karnataka,Karwar(Uttar Kannad),Castor Seed,Siddapur,Other,Oil Seeds,202.00,2650,3085,2865,16 Jun 2012,FAQ
Karnataka,Karwar(Uttar Kannad),Castor Seed,Siddapur,Other,Oil Seeds,202.88,3070,3225,3147.5,29 May 2013,FAQ
Karnataka,Karwar(Uttar Kannad),Castor Seed,Siddapur,Other,Oil Seeds,204.75,3275,3542.5,3408.75,15 Jun 2013,FAQ
Karnataka,Karwar(Uttar Kannad),Castor Seed,Siddapur,Other,Oil Seeds,204.80,3005,3370,3185,25 Jun 2012,FAQ
Karnataka,Karwar(Uttar Kannad),Castor Seed,Siddapur,Other,Oil Seeds,205.20,3405,3553.75,3479.4,09 Jul 2013,FAQ
Karnataka,Karwar(Uttar Kannad),Castor Seed,Siddapur,Other,Oil Seeds,208.72,3250,3375,3312.5,17 May 2013,FAQ
Karnataka,Karwar(Uttar Kannad),Castor Seed,Siddapur,Other,Oil Seeds,209.50,2800,3100,2950,28 May 2012,FAQ
Karnataka,Karwar(Uttar Kannad),Castor Seed,Siddapur,Other,Oil Seeds,209.70,3260,3546.25,3403.15,08 Jul 2013,FAQ
Karnataka,Karwar(Uttar Kannad),Castor Seed,Siddapur,Other,Oil Seeds,210.15,3350,3541.25,3445.65,06 Jul 2013,FAQ
Karnataka,Karwar(Uttar Kannad),Castor Seed,Siddapur,Other,Oil Seeds,211.90,3280,3545,3410,18 Jul 2012,FAQ
Karnataka,Karwar(Uttar Kannad),Castor Seed,Siddapur,Other,Oil Seeds,212.10,2555,3000,2775,07 Jun 2012,FAQ
Karnataka,Karwar(Uttar Kannad),Castor Seed,Siddapur,Other,Oil Seeds,212.10,3150,3312.5,3231.25,28 May 2013,FAQ
Karnataka,Karwar(Uttar Kannad),Castor Seed,Siddapur,Other,Oil Seeds,213.38,3250,3417.5,3333.75,02 May 2013,FAQ
Karnataka,Karwar(Uttar Kannad),Castor Seed,Siddapur,Other,Oil Seeds,214.50,3315.25,3486.25,3418.75,16 Apr 2013,FAQ
Karnataka,Karwar(Uttar Kannad),Castor Seed,Siddapur,Other,Oil Seeds,216.00,3121.25,3381.25,3251.25,03 May 2013,FAQ
Karnataka,Karwar(Uttar Kannad),Castor Seed,Siddapur,Other,Oil Seeds,216.22,3405,3500,3452,06 Apr 2013,FAQ
Karnataka,Karwar(Uttar Kannad),Castor Seed,Siddapur,Other,Oil Seeds,218.60,2900,3265,3080,19 Jun 2012,FAQ
Karnataka,Karwar(Uttar Kannad),Castor Seed,Siddapur,Other,Oil Seeds,218.90,2775,3320,3045,26 Apr 2012,FAQ
Karnataka,Karwar(Uttar Kannad),Castor Seed,Siddapur,Other,Oil Seeds,219.80,2900,3195,3045,07 Jul 2012,FAQ
Karnataka,Karwar(Uttar Kannad),Castor Seed,Siddapur,Other,Oil Seeds,222.30,4070,4190,4130,25 Aug 2012,FAQ
Karnataka,Karwar(Uttar Kannad),Castor Seed,Siddapur,Other,Oil Seeds,222.90,3425,3565,3495,03 Apr 2013,FAQ
Karnataka,Karwar(Uttar Kannad),Castor Seed,Siddapur,Other,Oil Seeds,224.93,3416,3533,3475,04 Apr 2013,FAQ
Karnataka,Karwar(Uttar Kannad),Castor Seed,Siddapur,Other,Oil Seeds,225.70,3200,3415,3307,17 Apr 2012,FAQ
Karnataka,Karwar(Uttar Kannad),Castor Seed,Siddapur,Other,Oil Seeds,227.00,2825,3330,3075,27 Apr 2012,FAQ
Karnataka,Karwar(Uttar Kannad),Castor Seed,Siddapur,Other,Oil Seeds,229.60,3025,3270,3145,23 Jun 2012,FAQ
Karnataka,Karwar(Uttar Kannad),Castor Seed,Siddapur,Other,Oil Seeds,231.53,3465,3530,3497.5,12 Apr 2013,FAQ
Karnataka,Karwar(Uttar Kannad),Castor Seed,Siddapur,Other,Oil Seeds,231.80,2775,3205,2990,04 Jul 2012,FAQ
Karnataka,Karwar(Uttar Kannad),Castor Seed,Siddapur,Other,Oil Seeds,232.57,3150,3457.5,3303.75,06 Jun 2013,FAQ
Karnataka,Karwar(Uttar Kannad),Castor Seed,Siddapur,Other,Oil Seeds,232.65,3180,3357.5,3268.75,06 May 2013,FAQ
Karnataka,Karwar(Uttar Kannad),Castor Seed,Siddapur,Other,Oil Seeds,233.18,3100,3342.5,3221.25,30 Apr 2013,FAQ
Karnataka,Karwar(Uttar Kannad),Castor Seed,Siddapur,Other,Oil Seeds,234.30,3150,3410,3280,10 Apr 2012,FAQ
Karnataka,Karwar(Uttar Kannad),Castor Seed,Siddapur,Other,Oil Seeds,234.90,3010,3375,3190,22 Jun 2012,FAQ
Karnataka,Karwar(Uttar Kannad),Castor Seed,Siddapur,Other,Oil Seeds,237.00,3000,3490,3245,12 Apr 2012,FAQ
Karnataka,Karwar(Uttar Kannad),Castor Seed,Siddapur,Other,Oil Seeds,237.38,3250,3416.25,3333.15,16 May 2013,FAQ
Karnataka,Karwar(Uttar Kannad),Castor Seed,Siddapur,Other,Oil Seeds,237.68,3275,3372.5,3323.75,25 Apr 2013,FAQ
Karnataka,Karwar(Uttar Kannad),Castor Seed,Siddapur,Other,Oil Seeds,239.20,3010,3445,3225,20 Jun 2012,FAQ
Karnataka,Karwar(Uttar Kannad),Castor Seed,Siddapur,Other,Oil Seeds,240.10,3450,3550,3500,02 Apr 2013,FAQ
Karnataka,Karwar(Uttar Kannad),Castor Seed,Siddapur,Other,Oil Seeds,240.45,3405,3503.75,3454.4,08 Apr 2013,FAQ
Karnataka,Karwar(Uttar Kannad),Castor Seed,Siddapur,Other,Oil Seeds,240.50,2650,3070,2860,04 Jun 2012,FAQ
Karnataka,Karwar(Uttar Kannad),Castor Seed,Siddapur,Other,Oil Seeds,240.97,3100,3370,3235,29 Apr 2013,FAQ
Karnataka,Karwar(Uttar Kannad),Castor Seed,Siddapur,Other,Oil Seeds,241.10,4040,4230,4135,07 Aug 2012,FAQ
Karnataka,Karwar(Uttar Kannad),Castor Seed,Siddapur,Other,Oil Seeds,241.13,3221.25,3370,3295.65,01 May 2013,FAQ
Karnataka,Karwar(Uttar Kannad),Castor Seed,Siddapur,Other,Oil Seeds,241.57,3155,3370,3262.5,04 May 2013,FAQ
Karnataka,Karwar(Uttar Kannad),Castor Seed,Siddapur,Other,Oil Seeds,242.55,3220,3370,3295,22 May 2013,FAQ
Karnataka,Karwar(Uttar Kannad),Castor Seed,Siddapur,Other,Oil Seeds,244.40,3230,3430,3330,14 Jul 2012,FAQ
Karnataka,Karwar(Uttar Kannad),Castor Seed,Siddapur,Other,Oil Seeds,244.50,3231.25,3421.25,3326.25,11 May 2013,FAQ
Karnataka,Karwar(Uttar Kannad),Castor Seed,Siddapur,Other,Oil Seeds,244.57,3000,3396.25,3198.15,27 Apr 2013,FAQ
Karnataka,Karwar(Uttar Kannad),Castor Seed,Siddapur,Other,Oil Seeds,244.80,3225,3415,3320,22 Apr 2013,FAQ
Karnataka,Karwar(Uttar Kannad),Castor Seed,Siddapur,Other,Oil Seeds,247.00,3120,3365,3240,09 Apr 2012,FAQ
Karnataka,Karwar(Uttar Kannad),Castor Seed,Siddapur,Other,Oil Seeds,247.70,3215,3640,3425,16 Jul 2012,FAQ
Karnataka,Karwar(Uttar Kannad),Castor Seed,Siddapur,Other,Oil Seeds,248.50,2620,2925,2770,06 Jun 2012,FAQ
Karnataka,Karwar(Uttar Kannad),Castor Seed,Siddapur,Other,Oil Seeds,249.45,3125,3326.25,3225.65,07 May 2013,FAQ
Karnataka,Karwar(Uttar Kannad),Castor Seed,Siddapur,Other,Oil Seeds,251.60,4015,4260,4135,22 Aug 2012,FAQ
Karnataka,Karwar(Uttar Kannad),Castor Seed,Siddapur,Other,Oil Seeds,252.30,3251.25,3402.5,3326,26 Apr 2013,FAQ
Karnataka,Karwar(Uttar Kannad),Castor Seed,Siddapur,Other,Oil Seeds,254.50,2800,3085,2940,23 May 2012,FAQ
Karnataka,Karwar(Uttar Kannad),Castor Seed,Siddapur,Other,Oil Seeds,255.80,4200,4405,4300,21 Aug 2012,FAQ
Karnataka,Karwar(Uttar Kannad),Castor Seed,Siddapur,Other,Oil Seeds,260.80,3125,3550,3335,16 Apr 2012,FAQ
Karnataka,Karwar(Uttar Kannad),Castor Seed,Siddapur,Other,Oil Seeds,260.85,3350,3606.25,3478.15,12 Jun 2013,FAQ
Karnataka,Karwar(Uttar Kannad),Castor Seed,Siddapur,Other,Oil Seeds,262.00,3075,3425,3250,28 Apr 2012,FAQ
Karnataka,Karwar(Uttar Kannad),Castor Seed,Siddapur,Other,Oil Seeds,264.80,4000,4270,4135,03 Aug 2012,FAQ
Karnataka,Karwar(Uttar Kannad),Castor Seed,Siddapur,Other,Oil Seeds,266.20,3500,3730,3615,20 Jul 2012,FAQ
Karnataka,Karwar(Uttar Kannad),Castor Seed,Siddapur,Other,Oil Seeds,266.50,2780,3095,2935,30 May 2012,FAQ
Karnataka,Karwar(Uttar Kannad),Castor Seed,Siddapur,Other,Oil Seeds,266.50,2800,3130,2965,26 May 2012,FAQ
Karnataka,Karwar(Uttar Kannad),Castor Seed,Siddapur,Other,Oil Seeds,266.80,4000,4200,4100,06 Aug 2012,FAQ
Karnataka,Karwar(Uttar Kannad),Castor Seed,Siddapur,Other,Oil Seeds,267.90,2850,3255,3050,04 May 2012,FAQ
Karnataka,Karwar(Uttar Kannad),Castor Seed,Siddapur,Other,Oil Seeds,268.65,3150,3351.25,3250.65,10 May 2013,FAQ
Karnataka,Karwar(Uttar Kannad),Castor Seed,Siddapur,Other,Oil Seeds,270.40,2675,3065,2870,18 May 2012,FAQ
Karnataka,Karwar(Uttar Kannad),Castor Seed,Siddapur,Other,Oil Seeds,272.90,3050,3360,3205,01 May 2012,FAQ
Karnataka,Karwar(Uttar Kannad),Castor Seed,Siddapur,Other,Oil Seeds,272.90,3205,3590,3400,07 Apr 2012,FAQ
Karnataka,Karwar(Uttar Kannad),Castor Seed,Siddapur,Other,Oil Seeds,275.48,3415,3520,3467.5,13 Apr 2013,FAQ
Karnataka,Karwar(Uttar Kannad),Castor Seed,Siddapur,Other,Oil Seeds,279.50,3005,3400,3200,30 Apr 2012,FAQ
Karnataka,Karwar(Uttar Kannad),Castor Seed,Siddapur,Other,Oil Seeds,279.68,3250,3417.5,3333.75,15 May 2013,FAQ
Karnataka,Karwar(Uttar Kannad),Castor Seed,Siddapur,Other,Oil Seeds,281.32,3500,3615,3557.5,10 Apr 2013,FAQ
Karnataka,Karwar(Uttar Kannad),Castor Seed,Siddapur,Other,Oil Seeds,282.90,2605,3070,2835,24 May 2012,FAQ
Karnataka,Karwar(Uttar Kannad),Castor Seed,Siddapur,Other,Oil Seeds,283.00,2600,2955,2775,08 Jun 2012,FAQ
Karnataka,Karwar(Uttar Kannad),Castor Seed,Siddapur,Other,Oil Seeds,283.50,3155,3331.25,3243.15,09 May 2013,FAQ
Karnataka,Karwar(Uttar Kannad),Castor Seed,Siddapur,Other,Oil Seeds,283.60,2700,3065,2880,02 Jun 2012,FAQ
Karnataka,Karwar(Uttar Kannad),Castor Seed,Siddapur,Other,Oil Seeds,284.10,3150,3305,3227.5,08 May 2013,FAQ
Karnataka,Karwar(Uttar Kannad),Castor Seed,Siddapur,Other,Oil Seeds,286.13,3290,3535,3412.5,13 Jun 2013,FAQ
Karnataka,Karwar(Uttar Kannad),Castor Seed,Siddapur,Other,Oil Seeds,286.30,4055,4335,4195,17 Aug 2012,FAQ
Karnataka,Karwar(Uttar Kannad),Castor Seed,Siddapur,Other,Oil Seeds,291.90,3000,3275,3135,03 May 2012,FAQ
Karnataka,Karwar(Uttar Kannad),Castor Seed,Siddapur,Other,Oil Seeds,292.00,3710,3920,3815,05 Jan 2012,FAQ
Karnataka,Karwar(Uttar Kannad),Castor Seed,Siddapur,Other,Oil Seeds,292.88,3411.25,3605,3508.15,10 Jun 2013,FAQ
Karnataka,Karwar(Uttar Kannad),Castor Seed,Siddapur,Other,Oil Seeds,294.80,2625,3070,2800,05 Jun 2012,FAQ
Karnataka,Karwar(Uttar Kannad),Castor Seed,Siddapur,Other,Oil Seeds,297.40,3700,3920,3810,01 Aug 2012,FAQ
Karnataka,Karwar(Uttar Kannad),Castor Seed,Siddapur,Other,Oil Seeds,298.50,3135,3525,3330,18 Apr 2012,FAQ
Karnataka,Karwar(Uttar Kannad),Castor Seed,Siddapur,Other,Oil Seeds,299.00,3675,3850,3760,07 Jan 2012,FAQ
Karnataka,Karwar(Uttar Kannad),Castor Seed,Siddapur,Other,Oil Seeds,305.70,2650,3015,2830,17 May 2012,FAQ
Karnataka,Karwar(Uttar Kannad),Castor Seed,Siddapur,Other,Oil Seeds,307.50,3100,3380,3240,19 Apr 2012,FAQ
Karnataka,Karwar(Uttar Kannad),Castor Seed,Siddapur,Other,Oil Seeds,309.60,2700,3145,2920,25 May 2012,FAQ
Karnataka,Karwar(Uttar Kannad),Castor Seed,Siddapur,Other,Oil Seeds,310.60,3090,3385,3235,20 Apr 2012,FAQ
Karnataka,Karwar(Uttar Kannad),Castor Seed,Siddapur,Other,Oil Seeds,318.10,2750,3200,2975,10 May 2012,FAQ
Karnataka,Karwar(Uttar Kannad),Castor Seed,Siddapur,Other,Oil Seeds,324.20,3250,3550,3400,05 Apr 2012,FAQ
Karnataka,Karwar(Uttar Kannad),Castor Seed,Siddapur,Other,Oil Seeds,325.10,3800,3960,3880,08 Aug 2012,FAQ
Karnataka,Karwar(Uttar Kannad),Castor Seed,Siddapur,Other,Oil Seeds,325.70,3075,3470,3270,11 Apr 2012,FAQ
Karnataka,Karwar(Uttar Kannad),Castor Seed,Siddapur,Other,Oil Seeds,326.48,3330,3672.5,3501.25,08 Jun 2013,FAQ
Karnataka,Karwar(Uttar Kannad),Castor Seed,Siddapur,Other,Oil Seeds,326.60,2900,3250,3075,05 May 2012,FAQ
Karnataka,Karwar(Uttar Kannad),Castor Seed,Siddapur,Other,Oil Seeds,330.10,2800,3160,2980,21 May 2012,FAQ
Karnataka,Karwar(Uttar Kannad),Castor Seed,Siddapur,Other,Oil Seeds,332.60,2750,3105,2925,19 May 2012,FAQ
Karnataka,Karwar(Uttar Kannad),Castor Seed,Siddapur,Other,Oil Seeds,334.40,3785,3960,3870,27 Jul 2012,FAQ
Karnataka,Karwar(Uttar Kannad),Castor Seed,Siddapur,Other,Oil Seeds,338.40,2850,3210,3030,11 May 2012,FAQ
Karnataka,Karwar(Uttar Kannad),Castor Seed,Siddapur,Other,Oil Seeds,338.80,3650,3905,3775,26 Jul 2012,FAQ
Karnataka,Karwar(Uttar Kannad),Castor Seed,Siddapur,Other,Oil Seeds,345.70,3500,3800,3650,31 Jul 2012,FAQ
Karnataka,Karwar(Uttar Kannad),Castor Seed,Siddapur,Other,Oil Seeds,346.95,3265,3440,3352.5,14 May 2013,FAQ
Karnataka,Karwar(Uttar Kannad),Castor Seed,Siddapur,Other,Oil Seeds,353.40,3505,3810,3655,25 Jul 2012,FAQ
Karnataka,Karwar(Uttar Kannad),Castor Seed,Siddapur,Other,Oil Seeds,353.60,3300,3580,3440,17 Jul 2012,FAQ
Karnataka,Karwar(Uttar Kannad),Castor Seed,Siddapur,Other,Oil Seeds,365.18,3275,3396.25,3335.65,24 Apr 2013,FAQ
Karnataka,Karwar(Uttar Kannad),Castor Seed,Siddapur,Other,Oil Seeds,366.10,2750,3100,2925,29 May 2012,FAQ
Karnataka,Karwar(Uttar Kannad),Castor Seed,Siddapur,Other,Oil Seeds,368.20,3000,3285,3140,02 May 2012,FAQ
Karnataka,Karwar(Uttar Kannad),Castor Seed,Siddapur,Other,Oil Seeds,381.30,2850,3130,2990,22 May 2012,FAQ
Karnataka,Karwar(Uttar Kannad),Castor Seed,Siddapur,Other,Oil Seeds,381.70,2875,3200,3035,07 May 2012,FAQ
Karnataka,Karwar(Uttar Kannad),Castor Seed,Siddapur,Other,Oil Seeds,382.57,3410,3677.5,3543.75,11 Jun 2013,FAQ
Karnataka,Karwar(Uttar Kannad),Castor Seed,Siddapur,Other,Oil Seeds,393.20,3530,3770,3650,23 Jul 2012,FAQ
Karnataka,Karwar(Uttar Kannad),Castor Seed,Siddapur,Other,Oil Seeds,395.20,3505,3750,3625,21 Jul 2012,FAQ
Karnataka,Karwar(Uttar Kannad),Castor Seed,Siddapur,Other,Oil Seeds,401.80,2950,3220,3085,25 Apr 2012,FAQ
Karnataka,Karwar(Uttar Kannad),Castor Seed,Siddapur,Other,Oil Seeds,405.00,3705,3885,3795,09 Jan 2012,FAQ
Karnataka,Karwar(Uttar Kannad),Castor Seed,Siddapur,Other,Oil Seeds,409.80,2750,3105,2925,01 Jun 2012,FAQ
Karnataka,Karwar(Uttar Kannad),Castor Seed,Siddapur,Other,Oil Seeds,415.00,3550,3900,3725,06 Jan 2012,FAQ
Karnataka,Karwar(Uttar Kannad),Castor Seed,Siddapur,Other,Oil Seeds,418.90,3630,3865,3745,30 Jul 2012,FAQ
Karnataka,Karwar(Uttar Kannad),Castor Seed,Siddapur,Other,Oil Seeds,421.00,3625,3840,3730,11 Jan 2012,FAQ
Karnataka,Karwar(Uttar Kannad),Castor Seed,Siddapur,Other,Oil Seeds,421.00,3750,3835,3790,12 Jan 2012,FAQ
Karnataka,Karwar(Uttar Kannad),Castor Seed,Siddapur,Other,Oil Seeds,425.20,3520,3740,3630,24 Jul 2012,FAQ
Karnataka,Karwar(Uttar Kannad),Castor Seed,Siddapur,Other,Oil Seeds,439.00,3000,3355,3177,23 Apr 2012,FAQ
Karnataka,Karwar(Uttar Kannad),Castor Seed,Siddapur,Other,Oil Seeds,440.80,3000,3400,3200,21 Apr 2012,FAQ
Karnataka,Karwar(Uttar Kannad),Castor Seed,Siddapur,Other,Oil Seeds,448.00,2855,3165,3010,14 May 2012,FAQ
Karnataka,Karwar(Uttar Kannad),Castor Seed,Siddapur,Other,Oil Seeds,458.20,2800,3255,3025,09 May 2012,FAQ
Karnataka,Karwar(Uttar Kannad),Castor Seed,Siddapur,Other,Oil Seeds,461.00,2850,3235,3040,08 May 2012,FAQ
Karnataka,Karwar(Uttar Kannad),Castor Seed,Siddapur,Other,Oil Seeds,471.90,2800,3065,2930,15 May 2012,FAQ
Karnataka,Karwar(Uttar Kannad),Castor Seed,Siddapur,Other,Oil Seeds,474.00,2700,3055,2875,16 May 2012,FAQ
Karnataka,Karwar(Uttar Kannad),Castor Seed,Siddapur,Other,Oil Seeds,496.20,3205,3435,3320,26 Nov 2012,FAQ
Karnataka,Karwar(Uttar Kannad),Castor Seed,Siddapur,Other,Oil Seeds,514.00,3700,3970,3835,02 Jan 2012,FAQ
Karnataka,Karwar(Uttar Kannad),Castor Seed,Siddapur,Other,Oil Seeds,522.00,3750,4000,3875,28 Jul 2012,FAQ
Karnataka,Karwar(Uttar Kannad),Castor Seed,Siddapur,Other,Oil Seeds,541.90,4045,4225,4135,04 Aug 2012,FAQ
Karnataka,Karwar(Uttar Kannad),Castor Seed,Siddapur,Other,Oil Seeds,560.30,4125,4355,4240,18 Aug 2012,FAQ
Karnataka,Karwar(Uttar Kannad),Castor Seed,Siddapur,Other,Oil Seeds,595.00,3745,3980,3960,04 Jan 2012,FAQ
Karnataka,Karwar(Uttar Kannad),Castor Seed,Siddapur,Other,Oil Seeds,628.00,3730,3910,3820,10 Jan 2012,FAQ
Karnataka,Karwar(Uttar Kannad),Castor Seed,Siddapur,Other,Oil Seeds,762.00,3750,3995,3870,03 Jan 2012,FAQ
Karnataka,Kolar,Castor Seed,Gowribidanoor,Castor seed,Oil Seeds,1.00,1100,1200,1150,16 Dec 2011,FAQ
Karnataka,Kolar,Castor Seed,Gowribidanoor,Castor seed,Oil Seeds,1.00,1900,2100,2000,01 Jul 2010,FAQ
Karnataka,Kolar,Castor Seed,Gowribidanoor,Castor seed,Oil Seeds,1.00,1900,2100,2000,08 Sep 2010,FAQ
Karnataka,Kolar,Castor Seed,Gowribidanoor,Castor seed,Oil Seeds,1.00,2000,2300,2150,01 Sep 2010,FAQ
Karnataka,Kolar,Castor Seed,Gowribidanoor,Castor seed,Oil Seeds,1.00,2200,2600,2400,07 Dec 2010,FAQ
Karnataka,Kolar,Castor Seed,Gowribidanoor,Castor seed,Oil Seeds,1.00,2400,2600,2500,21 Jan 2011,FAQ
Karnataka,Kolar,Castor Seed,Gowribidanoor,Castor seed,Oil Seeds,1.00,2500,2700,2600,06 Jan 2012,FAQ
Karnataka,Kolar,Castor Seed,Gowribidanoor,Castor seed,Oil Seeds,1.00,2600,3000,2800,10 Oct 2012,FAQ
Karnataka,Kolar,Castor Seed,Gowribidanoor,Castor seed,Oil Seeds,1.00,2700,2900,2800,05 Jan 2013,FAQ
Karnataka,Kolar,Castor Seed,Gowribidanoor,Castor seed,Oil Seeds,1.00,2700,2900,2800,08 Nov 2012,FAQ
Karnataka,Kolar,Castor Seed,Gowribidanoor,Castor seed,Oil Seeds,1.00,2700,2900,2800,24 Jul 2012,FAQ
Karnataka,Kolar,Castor Seed,Gowribidanoor,Castor seed,Oil Seeds,1.00,2750,2850,2800,14 Mar 2013,FAQ
Karnataka,Kolar,Castor Seed,Gowribidanoor,Castor seed,Oil Seeds,1.00,2800,3000,2900,07 Nov 2012,FAQ
Karnataka,Kolar,Castor Seed,Gowribidanoor,Castor seed,Oil Seeds,1.00,2800,3000,2900,25 Apr 2012,FAQ
Karnataka,Kolar,Castor Seed,Gowribidanoor,Castor seed,Oil Seeds,1.00,2800,3200,3000,04 Oct 2011,FAQ
Karnataka,Kolar,Castor Seed,Gowribidanoor,Castor seed,Oil Seeds,1.00,2900,3100,3000,07 Sep 2011,FAQ
Karnataka,Kolar,Castor Seed,Gowribidanoor,Castor seed,Oil Seeds,1.00,2900,3100,3000,10 Sep 2014,Medium
Karnataka,Kolar,Castor Seed,Gowribidanoor,Castor seed,Oil Seeds,1.00,2900,3100,3000,11 Jul 2013,FAQ
Karnataka,Kolar,Castor Seed,Gowribidanoor,Castor seed,Oil Seeds,1.00,2900,3100,3000,20 Sep 2011,FAQ
Karnataka,Kolar,Castor Seed,Gowribidanoor,Castor seed,Oil Seeds,1.00,2900,3100,3000,25 Jul 2013,FAQ
Karnataka,Kolar,Castor Seed,Gowribidanoor,Castor seed,Oil Seeds,1.00,2900,3100,3000,26 Sep 2014,Medium
Karnataka,Kolar,Castor Seed,Gowribidanoor,Castor seed,Oil Seeds,1.00,3000,3200,3100,01 Aug 2014,Medium
Karnataka,Kolar,Castor Seed,Gowribidanoor,Castor seed,Oil Seeds,1.00,3000,3400,3200,05 Mar 2015,FAQ
Karnataka,Kolar,Castor Seed,Gowribidanoor,Castor seed,Oil Seeds,1.00,3000,3400,3200,18 Mar 2017,FAQ
Karnataka,Kolar,Castor Seed,Gowribidanoor,Castor seed,Oil Seeds,1.00,3200,3400,3300,16 Jul 2014,Medium
Karnataka,Kolar,Castor Seed,Gowribidanoor,Castor seed,Oil Seeds,1.00,3700,3900,3800,09 May 2018,FAQ
Karnataka,Kolar,Castor Seed,Gowribidanoor,Castor seed,Oil Seeds,1.00,3700,3900,3800,11 May 2018,FAQ
Karnataka,Kolar,Castor Seed,Gowribidanoor,Castor seed,Oil Seeds,1.00,3800,4200,4000,14 Sep 2017,FAQ
